id,handle,sku,composite_handle,composite_sku,composite_quantity,name,description,type,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,tax_name,tax_value,account_code,account_code_purchase,brand_name,supplier_name,supplier_code,active,track_inventory,inventory_Main_Outlet,reorder_point_Main_Outlet,restock_level_Main_Outlet,inventory_Tasmania_Outlet,reorder_point_Tasmania_Outlet,restock_level_Tasmania_Outlet
0a4735cc-49d9-11e7-fc9e-d474bee691c5,JANJOUR3,79538,,,,"JANSZ JOURNAL set of 3printed design A5 size","JANSZ JOURNAL set of 3printed design A5 size",Wine,,,,,,,,0,24.99,GST,2.27182,,,"Jansz Tasmania (Don't Use)",,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e7-fc9e-d92bc2509e85,HILCHA17,93750,,,,"Hill-Smith Estate Eden ValleyChardonnay 2017 12x750ml","Hill-Smith Estate Eden ValleyChardonnay 2017 12x750ml",Wine,,,,,,,,0,24,GST,2.18182,,,"Hill-Smith Estate",,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e7-fc9e-d9f4e60f32a7,HILACH176,93760,,,,"Hill-Smith Estate Adelaide Hills Chardonnay 2017 6x750ml","Hill-Smith Estate Adelaide Hills Chardonnay 2017 6x750ml",Wine,,,,,,,,0,30,GST,2.72727,,,"Hill-Smith Estate",,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e7-fc9e-d9f4e730e313,RUNVED176,93763,,,,"Running with Bulls Barossa Verdejo 2017 6x750ml","Running with Bulls Barossa Verdejo 2017 6x750ml",Wine,,,,,,,,0,22.99,GST,2.09,,,"Running with Bulls",,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e7-fc9e-db8742bb6a0f,HEGLGL,93759,,,,"Heggies Vineyard Luminarc LeCabernet Glassware 4 Pack","Heggies Vineyard Luminarc LeCabernet Glassware 4 Pack",Wine,,,,,,,,0,4.99,GST,0.45364,,,"Heggies Vineyard",,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e7-fc9e-db8744bb3f34,WSMGLA2,68094,,,,"The Winesmiths Glass setset of 2 glasses in gift box","The Winesmiths Glass setset of 2 glasses in gift box",Wine,,,,,,,,0,1.99,GST,0.18091,,,Winesmiths,,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e7-fc9e-db8745be2fb2,RARROS1515E6,77685,,,,"Rogers & Rufus Grenache Rose2015 Europe 6x1500ml","Rogers & Rufus Grenache Rose2015 Europe 6x1500ml",Wine,,,,,,,,0,25,GST,2.27273,,,"Rogers & Rufus",,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e7-fc9e-e4f53953573f,HILVAP33,93938,,,,"The Hills Cider Company VirginApple 24x330ml","The Hills Cider Company VirginApple 24x330ml",Wine,,,,,,,,0,2.3,GST,0.20909,,,"The Hills Cider Company",,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e7-fc9e-ec07b9ac4174,JANOPENER,92482,,,,"Jansz Champagne Opener","Jansz Champagne Opener",Wine,,,,,,,,0,29,GST,2.63636,,,"Jansz Tasmania (Don't Use)",,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e7-fc9e-faf5e977124d,AUSWINBK,94228,,,,"Australian Wine Styles & Tastes People & Places Book","Australian Wine Styles & Tastes People & Places Book",Wine,,,,,,,,0,60,GST,5.45455,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e7-fc9e-fd5163e447be,YALCAB176,94256,,,,"Yalumba Y Series Cabernet Sauvignon 2017 6x750ml","Yalumba Y Series Cabernet Sauvignon 2017 6x750ml",Wine,,,,,,,,0,15,GST,1.36364,,,"Yalumba Y Series",,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e7-fc9e-fd5165ea4b00,OXFSAU18,94254,,,,"Oxford Landing Estates Sauvignon Blanc 2018 12x750ml","Oxford Landing Estates Sauvignon Blanc 2018 12x750ml",Wine,,,,,,,,0,8.28,GST,0.75273,,,"Oxford Landing Estates",,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e7-fc9e-ffacd942ccfc,YALBSV166,94302,,,,"Yalumba Triangle Block Eden Valley Shiraz 2016 6x750ml","Yalumba Triangle Block Eden Valley Shiraz 2016 6x750ml",Wine,,,,,,,,0,26,GST,2.36364,,,"Yalumba Samuel's Garden",,,1,1,0,0,0,0,0,0
0a4735cc-49d9-11e8-fc9e-013f31a09554,YALSIG146,94334,,,,"Yalumba The Signature 20146x750ml","Yalumba The Signature 20146x750ml",Wine,,,,,,,,0,66.18,GST,6.01636,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e8-fc9e-013f32b049c4,YALWCDM186,94336,,,,"Yalumba WC Dabbler May 20185x750ml 1x375ml","Yalumba WC Dabbler May 20185x750ml 1x375ml",Wine,,,,,,,,0,150,GST,13.63636,,,"Yalumba Wine Club Packs",,,1,0,0.00,0,0,0.00,0,0
0a4735cc-49d9-11e8-fc9e-013f33acc0ac,YALWCAM186,94335,,,,"Yalumba WC Adventurer May 20186x750ml","Yalumba WC Adventurer May 20186x750ml",Wine,,,,,,,,0,200,GST,18.18182,,,"Yalumba Wine Club Packs",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-84197809b85a,YALLLPK6,108226,,,,"The Long Lunch Pack6x750ml","The Long Lunch Pack6x750ml",Wine,,,,,,,,0,163,GST,14.81818,,,"Yalumba Exclusives",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-8419792cb240,YALWFPK,108225,,,,"Yalumba Wild Ferments Pack12x750ml","Yalumba Wild Ferments Pack12x750ml",Wine,,,,,,,,0,225,GST,20.45455,,,"Yalumba Exclusives",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-866c9602810b,RINCAB13U,76346,,,,"Ringbolt Cabernet Sauvignon2013 USA 12x750ml","Ringbolt Cabernet Sauvignon2013 USA 12x750ml",Wine,,,,,,,,0,8.28,GST,0.75273,,,"Ringbolt Margaret River",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-8999a104f7b1,JANROS6SP,108272,,,,"Jansz Tasmania Seasonal Premium Rose NV 6x750ml","Jansz Tasmania Seasonal Premium Rose NV 6x750ml",Wine,,,,,,,,0,23.65,GST,2.15,,,"Jansz Non Vintage",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-8e50a0f13cbf,OXFPIG20,108312,,,,"Oxford Landing Estates PinotGrigio 2020 12x750ml","Oxford Landing Estates PinotGrigio 2020 12x750ml",Wine,,,,,,,,0,8.28,GST,0.75273,,,"Oxford Landing Estates",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-8fe2f3e13a7a,YALWRPK6,108338,,,,"Yalumba Winter Reds Pack6x750ml","Yalumba Winter Reds Pack6x750ml",Wine,,,,,,,,0,242,GST,22,,,"Yalumba Exclusives",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-90ac2b57b268,PRIBSH18,108361,,,,"Private Label Barossa Shiraz2018 12x750ml","Private Label Barossa Shiraz2018 12x750ml",Wine,,,,,,,,0,10.05,GST,0.91364,,,"Buyers Own Brand",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-93d0c7ec4b73,RUNTEM196,108415,,,,"Running with Bulls Barossa Tempranillo 2019 6x750ml","Running with Bulls Barossa Tempranillo 2019 6x750ml",Wine,,,,,,,,0,17.03,GST,1.54818,,,"Running with Bulls",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-93d0ca19ca77,OXFCAS18,108380,,,,"Oxford Landing Estates Cabernet Shiraz 2018 12x750ml","Oxford Landing Estates Cabernet Shiraz 2018 12x750ml",Wine,,,,,,,,0,8.28,GST,0.75273,,,"Oxford Landing Estates",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-9499fa7e325e,YALVIO206,108435,,,,"Yalumba Y Series Viognier 20206x750ml","Yalumba Y Series Viognier 20206x750ml",Wine,,,,,,,,0,15,GST,1.36364,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-9499fba9e30a,HILACH196,108459,,,,"Hill-Smith Estate Adelaide Hills Chardonnay 2019 6x750ml","Hill-Smith Estate Adelaide Hills Chardonnay 2019 6x750ml",Wine,,,,,,,,0,21.11,GST,1.91909,,,"Hill-Smith Estate",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-949a10e45283,YALVIO20,108432,,,,"Yalumba Y Series Viognier 202012x750ml","Yalumba Y Series Viognier 202012x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-949a11ff3cd5,YALUCH20,108445,,,,"Yalumba Y Series Chardonnay2020 12x750ml","Yalumba Y Series Chardonnay2020 12x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-949a1311514c,YALUCH206,108453,,,,"Yalumba Y Series Chardonnay2020 6x750ml","Yalumba Y Series Chardonnay2020 6x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-9ae345da0f62,YALSIG156DM,104737,,,,"Yalumba The Signature 2015 Wooden Box Dan Murphy 6x750ml","Yalumba The Signature 2015 Wooden Box Dan Murphy 6x750ml",Wine,,,,,,,,0,50.85,GST,4.62273,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-9ed119eb5d97,HEGCHA16CS,108576,,,,"Eden Valley Chardonnay 2016Clean Skin 12x750ml","Eden Valley Chardonnay 2016Clean Skin 12x750ml",Wine,,,,,,,,0,12,GST,1.09091,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-9ed11b11efdf,HEGRIE18CS,108577,,,,"Eden Valley Riesling 2018Clean Skin 12x750ml","Eden Valley Riesling 2018Clean Skin 12x750ml",Wine,,,,,,,,0,6.83,GST,0.62091,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-a0636ef393c2,CORMOD6PB,108586,,,,"Coravin Model 6 Piano Black112218","Coravin Model 6 Piano Black112218",Wine,,,,,,,,0,506,GST,46,,,Coravin,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-a06370388b9c,CORMOD5,108584,,,,"Coravin Model 5 Graphite112212","Coravin Model 5 Graphite112212",Wine,,,,,,,,0,440,GST,40,,,Coravin,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-a06371466d39,CORMOD6CA,108585,,,,"Coravin Model 6 Candy AppleRed 112216","Coravin Model 6 Candy AppleRed 112216",Wine,,,,,,,,0,506,GST,46,,,Coravin,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-a06372505975,CORMOD6SI,108587,,,,"Coravin Model 6 Silver112217","Coravin Model 6 Silver112217",Wine,,,,,,,,0,506,GST,46,,,Coravin,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-a0a67eb4feb9,CORMOD5GR,108584,,,,"Coravin Model 5 Graphite112212","Coravin Model 5 Graphite112212",Wine,,,,,,,,0,440,GST,40,,,Coravin,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-a12c9afe83f0,JANSLE,107639,,,,"Jansz Sleeve","Jansz Sleeve",Wine,,,,,,,,0,26,GST,2.36364,,,Accessories,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-a12c9c314fca,FORFLI,107069,,,,"Fortifieds Flight","Fortifieds Flight",Wine,,,,,,,,0,30,GST,2.72727,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b1ca46524c1b,EVWFLI,108743,,,,"Eden Valley Whites Flight","Eden Valley Whites Flight",Wine,,,,,,,,0,10,GST,0.90909,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b1ca4701fb45,RNFFLI,108745,,,,"Rare and Fine Wine Flight","Rare and Fine Wine Flight",Wine,,,,,,,,0,20.01,GST,1.81909,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b1ca48ffc8a6,BVRFLI,108744,,,,"Barossa Reds Wine Flight","Barossa Reds Wine Flight",Wine,,,,,,,,0,10.01,GST,0.91,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b1ca87eccf3e,BOBFLI,108880,,,,"Best of the Barossa WineFlight","Best of the Barossa WineFlight",Wine,,,,,,,,0,15,GST,1.36364,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b1ce191de8c0,YALYSV16X,93549,,,,"Yalumba Y Series Shiraz Viognier 2016 Export 12x750ml","Yalumba Y Series Shiraz Viognier 2016 Export 12x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b1ce19be89ba,RESUCH6LOW,108820,,,,"Winesmiths 2 Litre Prem Sel Unwooded Char Short BBD 6x2000ml","Winesmiths 2 Litre Prem Sel Unwooded Char Short BBD 6x2000ml",Wine,,,,,,,,0,14.31,GST,1.30091,,,"Premium Selection 2 Litre",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b1ce1a52b03c,YALCAB19,108669,,,,"Yalumba Y Series Cabernet Sauvignon 2019 12x750ml","Yalumba Y Series Cabernet Sauvignon 2019 12x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b1ce1aeb8697,YALGCS18156GB,108921,,,,"Yalumba SC Barossa Shiraz Cabernet 2018 Gift Box 6x1500ml","Yalumba SC Barossa Shiraz Cabernet 2018 Gift Box 6x1500ml",Wine,,,,,,,,0,39.02,GST,3.54727,,,"Yalumba Samuel's Collection",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b1ce1b94d3d3,YALPIG18E6N,98000,,,,"Yalumba Y Series Pinot Grigio2018 Europe 6x750ml","Yalumba Y Series Pinot Grigio2018 Europe 6x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b1ce1c4bf531,OXFCHAR20,108863,,,,"Oxford Landing Estates Chardonnay 2020 12x750ml","Oxford Landing Estates Chardonnay 2020 12x750ml",Wine,,,,,,,,0,8.28,GST,0.75273,,,"Oxford Landing Estates",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b2764204773b,DALPIN17E6,97056,,,,"Dalrymple Pinot Noir 2017Europe 6x750ml","Dalrymple Pinot Noir 2017Europe 6x750ml",Wine,,,,,,,,0,26.02,GST,2.36546,,,"Dalrymple Vineyards",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b276433791fb,YALMEN14U6,92884,,,,"Yalumba The Menzies 2014 USA6x750ml","Yalumba The Menzies 2014 USA6x750ml",Wine,,,,,,,,0,43.04,GST,3.91273,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-b72d3ffcc453,YALSAR19C,101395,,,,"Yalumba Y Series SangioveseRose 2019 Canada 12x750ml","Yalumba Y Series SangioveseRose 2019 Canada 12x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-ba51e81cbf11,CALVFL,109179,,,,"The Caley Vintage Flight","The Caley Vintage Flight",Wine,,,,,,,,0,99.99,GST,9.09,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-bbe44d9f4d65,YALSIG1630,109265,,,,"Yalumba The Signature 20161x3000ml","Yalumba The Signature 20161x3000ml",Wine,,,,,,,,0,233.89,GST,21.26273,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-bbe44e1eb5f1,YALSIG1660,109279,,,,"Yalumba The Signature 20161x6000ml","Yalumba The Signature 20161x6000ml",Wine,,,,,,,,0,488.14,GST,44.37636,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-bbe455960cff,YALSIG166,109260,,,,"Yalumba The Signature 20166x750ml","Yalumba The Signature 20166x750ml",Wine,,,,,,,,0,50.85,GST,4.62273,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-bbe460ae2e29,YALSIG1637,109286,,,,"Yalumba The Signature 201612x375ml","Yalumba The Signature 201612x375ml",Wine,,,,,,,,0,28,GST,2.54546,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-bbe46a5b3b5c,YALSIG16153,109276,,,,"Yalumba The Signature 20163x1500ml","Yalumba The Signature 20163x1500ml",Wine,,,,,,,,0,124.16,GST,11.28727,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-bcad679d3d35,MESRIE206,109308,,,,"mesh Eden Valley Riesling 20206x750ml","mesh Eden Valley Riesling 20206x750ml",Wine,,,,,,,,0,21.83,GST,1.98455,,,mesh,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-bd769336b95a,TFLCOO,109345,,,,"Tasting Flight and Cooper'sPlate for 2","Tasting Flight and Cooper'sPlate for 2",Wine,,,,,,,,0,40,GST,3.63636,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-bd76949c04b3,YALGCS186,108914,,,,"Yalumba SC Barossa Shiraz Cabernet 2018 6x750ml","Yalumba SC Barossa Shiraz Cabernet 2018 6x750ml",Wine,,,,,,,,0,17.74,GST,1.61273,,,"Yalumba Samuel's Collection",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-bfd213bb0aa0,YALSSH166,109371,,,,"Yalumba Steeple Vineyard Shiraz 2016 6x750ml","Yalumba Steeple Vineyard Shiraz 2016 6x750ml",Wine,,,,,,,,0,53.21,GST,4.83727,,,"Yalumba Distinguished Sites",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-c22d905d1c4d,SMIWHI11706,107957,,,,"Smith's Angaston Whisky 2011Single Malt 8YO 6x700mL","Smith's Angaston Whisky 2011Single Malt 8YO 6x700mL",Wine,,,,,,,,0,85,GST,7.72727,,,"Smiths Angaston Whisky",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-c22d91049e07,SMIWHI11376,107958,,,,"Smith's Angaston Whisky 2011Single Malt 8YO 6x375mL","Smith's Angaston Whisky 2011Single Malt 8YO 6x375mL",Wine,,,,,,,,0,45,GST,4.09091,,,"Smiths Angaston Whisky",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-c5523a90ea17,YALRIE20,109512,,,,"Yalumba Y Series Riesling 202012x750ml","Yalumba Y Series Riesling 202012x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-c5523bb52753,YALRIE206,109513,,,,"Yalumba Y Series Riesling 20206x750ml","Yalumba Y Series Riesling 20206x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-cb9b8d18c562,PRIRCH20,109695,,,,"Private Label Chardonnay2020 12x750ml","Private Label Chardonnay2020 12x750ml",Wine,,,,,,,,0,5.32,GST,0.48364,,,"Buyers Own Brand",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-cb9b8dbaa7b2,YALGCS186GB,109697,,,,"Yalumba SC Barossa Shiraz Cabernet 2018 Gift Box 6x750ml","Yalumba SC Barossa Shiraz Cabernet 2018 Gift Box 6x750ml",Wine,,,,,,,,0,17.74,GST,1.61273,,,"Yalumba Samuel's Collection",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-cb9b8e340a27,YALORV206,109706,,,,"Yalumba Organic Viognier 20206x750ml","Yalumba Organic Viognier 20206x750ml",Wine,,,,,,,,0,14.19,GST,1.29,,,"Yalumba Organic",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-cb9b8f3edec3,YALOSB20BWS6,109714,,,,"Yalumba Organic Sauvignon Blanc 2020 BWS 6x750ml","Yalumba Organic Sauvignon Blanc 2020 BWS 6x750ml",Wine,,,,,,,,0,13.6,GST,1.23636,,,"Yalumba Organic",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-cd2de33d83d6,YALCAB196,108670,,,,"Yalumba Y Series Cabernet Sauvignon 2019 6x750ml","Yalumba Y Series Cabernet Sauvignon 2019 6x750ml",Wine,,,,,,,,0,12.18,GST,1.10727,,,"Yalumba The Y Series",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-cdf70d69d95b,JANBRU126LD,109785,,,,"Jansz Tasmania LD Vintage Cuvée 2012 6x750ml","Jansz Tasmania LD Vintage Cuvée 2012 6x750ml",Wine,,,,,,,,0,42.57,GST,3.87,,,"Jansz Vintage",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-cdf70e0aba38,JANROS176,109786,,,,"Jansz Tasmania Vintage Rosé2017 6x750ml","Jansz Tasmania Vintage Rosé2017 6x750ml",Wine,,,,,,,,0,37.84,GST,3.44,,,"Jansz Vintage",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-d5d2b50aca86,YALCAL15OP3,108533,,,,"Yalumba The Caley Cabernet & Shiraz 2015 3x750ml","Yalumba The Caley Cabernet & Shiraz 2015 3x750ml",Wine,,,,,,,,0,321.64,GST,29.24,,,"Yalumba Rare & Fine",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-d75ca7fc0456,JANBRU12,13328,,,,"Jansz Tasmania NV Premium Cuvée 12x750ml","Jansz Tasmania NV Premium Cuvée 12x750ml",Wine,,,,,,,,0,18.33,GST,1.66636,,,"Jansz Non Vintage",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-d82e34214a05,MESRIE20153,110145,,,,"mesh Eden Valley Riesling 20203x1500ml","mesh Eden Valley Riesling 20203x1500ml",Wine,,,,,,,,0,48.95,GST,4.45,,,mesh,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-d8f7602022cb,TASSIE3PK,102065,,,,"Effervescence 3 Pack Jansz, Dalrymple, Parish 3x750ml","Effervescence 3 Pack Jansz, Dalrymple, Parish 3x750ml",Wine,,,,,,,,0,87.5,GST,7.95455,,,"HSFV Assortment",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-d8f761604dfa,PRISAU20,110153,,,,"Private Label Sauvignon Blanc2020 12x750ml","Private Label Sauvignon Blanc2020 12x750ml",Wine,,,,,,,,0,5.32,GST,0.48364,,,"Buyers Own Brand",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-d8f761de6987,PRIRIE20,110159,,,,"Private Label Riesling 202012x750ml","Private Label Riesling 202012x750ml",Wine,,,,,,,,0,6.39,GST,0.58091,,,"Buyers Own Brand",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-dce5331bd017,SMICAM186,110267,,,,"Smith & Hooper Cabernet Merlot2018 6x750ml","Smith & Hooper Cabernet Merlot2018 6x750ml",Wine,,,,,,,,0,14.96,GST,1.36,,,"Smith & Hooper",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-dce533a728c0,JANBRU166,110262,,,,"Jansz Tasmania Vintage Cuvée2016 6x750ml","Jansz Tasmania Vintage Cuvée2016 6x750ml",Wine,,,,,,,,0,37.84,GST,3.44,,,"Jansz Vintage",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-dce5342c6c95,HEGEPACK3,110160,,,,"Heggies Vineyard Estate Pack3x750ml","Heggies Vineyard Estate Pack3x750ml",Wine,,,,,,,,0,71.87,GST,6.53364,,,"Heggies Vineyard",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-dda5fe72693e,YALGCS17X6,98202,,,,"Yalumba SC Barossa Shiraz Cabernet 2017 Export 6x750ml","Yalumba SC Barossa Shiraz Cabernet 2017 Export 6x750ml",Wine,,,,,,,,0,17.74,GST,1.61273,,,"Yalumba Samuel's Collection",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-ddae5d1c63cc,YALGSH186GB,110275,,,,"Yalumba SC Barossa Shiraz2018 Gift Box 6x750ml","Yalumba SC Barossa Shiraz2018 Gift Box 6x750ml",Wine,,,,,,,,0,17.74,GST,1.61273,,,"Yalumba Samuel's Collection",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-ddae5eea5e68,OXFCAS19,110289,,,,"Oxford Landing Estates Cabernet Shiraz 2019 12x750ml","Oxford Landing Estates Cabernet Shiraz 2019 12x750ml",Wine,,,,,,,,0,8.28,GST,0.75273,,,"Oxford Landing Estates",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-de6f278a99f3,WINEBARREL,58971,,,,"Full Wooden Barrel","Full Wooden Barrel",Wine,,,,,,,,0,50,GST,4.54546,,,Accessories,,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-de77867f72e3,TWISAU20A,110279,,,,"Twin Islands Sauvignon Blanc2020 Australia 12x750ml","Twin Islands Sauvignon Blanc2020 Australia 12x750ml",Wine,,,,,,,,0,15.02,GST,1.36546,,,"Twin Islands",,,1,0,0.00,0,0,0.00,0,0
0a6f6e36-8bd9-11ea-f3d6-e0d3071f198d,YALTGR14CS,110300,,,,"Yalumba The Tri-Centenary Grenache 2014 Clean Skin 12x750ml","Yalumba The Tri-Centenary Grenache 2014 Clean Skin 12x750ml",Wine,,,,,,,,0,51.15,GST,4.65,,,Miscellaneous,,,1,0,0.00,0,0,0.00,0,0
